workerID,gender,age,income,language,order,food,totalQuant,personA,personB,eatenQuant,probability
A3VID10OBZ6FUG,F,35,4,english,4,strawberries,100,Calvin,Cathy,8,0.0651162790698
A3VID10OBZ6FUG,F,35,4,english,4,strawberries,100,Calvin,Cathy,9,0.0558139534884
A3VID10OBZ6FUG,F,35,4,english,4,strawberries,100,Calvin,Cathy,10,0.046511627907
A3VID10OBZ6FUG,F,35,4,english,5,pies,10,Albert,Fiona,0,0.189573459716
A3VID10OBZ6FUG,F,35,4,english,5,pies,10,Albert,Fiona,1,0.170616113744
A3VID10OBZ6FUG,F,35,4,english,5,pies,10,Albert,Fiona,2,0.123222748815
A3VID10OBZ6FUG,F,35,4,english,5,pies,10,Albert,Fiona,3,0.0947867298578
A3VID10OBZ6FUG,F,35,4,english,5,pies,10,Albert,Fiona,4,0.0947867298578
A3VID10OBZ6FUG,F,35,4,english,5,pies,10,Albert,Fiona,5,0.0947867298578
A3VID10OBZ6FUG,F,35,4,english,5,pies,10,Albert,Fiona,6,0.0758293838863
A3VID10OBZ6FUG,F,35,4,english,5,pies,10,Albert,Fiona,7,0.0616113744076
A3VID10OBZ6FUG,F,35,4,english,5,pies,10,Albert,Fiona,8,0.042654028436
A3VID10OBZ6FUG,F,35,4,english,5,pies,10,Albert,Fiona,9,0.0331753554502
A3VID10OBZ6FUG,F,35,4,english,5,pies,10,Albert,Fiona,10,0.0189573459716
A3VID10OBZ6FUG,F,35,4,english,6,cookies,100,David,Emma,0,0.229885057471
A3VID10OBZ6FUG,F,35,4,english,6,cookies,100,David,Emma,1,0.114942528736
A3VID10OBZ6FUG,F,35,4,english,6,cookies,100,David,Emma,2,0.114942528736
A3VID10OBZ6FUG,F,35,4,english,6,cookies,100,David,Emma,3,0.103448275862
A3VID10OBZ6FUG,F,35,4,english,6,cookies,100,David,Emma,4,0.103448275862
A3VID10OBZ6FUG,F,35,4,english,6,cookies,100,David,Emma,5,0.0919540229885
A3VID10OBZ6FUG,F,35,4,english,6,cookies,100,David,Emma,6,0.0804597701149
A3VID10OBZ6FUG,F,35,4,english,6,cookies,100,David,Emma,7,0.0689655172414
A3VID10OBZ6FUG,F,35,4,english,6,cookies,100,David,Emma,8,0.051724137931
A3VID10OBZ6FUG,F,35,4,english,6,cookies,100,David,Emma,9,0.0229885057471
A3VID10OBZ6FUG,F,35,4,english,6,cookies,100,David,Emma,10,0.0172413793103
A2C4VMTAS2EZZN,F,55,4,English,1,pies,100,Cathy,Frank,0,0.863636363636
A2C4VMTAS2EZZN,F,55,4,English,1,pies,100,Cathy,Frank,1,0.0
A2C4VMTAS2EZZN,F,55,4,English,1,pies,100,Cathy,Frank,2,0.0227272727273
A2C4VMTAS2EZZN,F,55,4,English,1,pies,100,Cathy,Frank,3,0.0227272727273
A2C4VMTAS2EZZN,F,55,4,English,1,pies,100,Cathy,Frank,4,0.0227272727273
A2C4VMTAS2EZZN,F,55,4,English,1,pies,100,Cathy,Frank,5,0.0
A2C4VMTAS2EZZN,F,55,4,English,1,pies,100,Cathy,Frank,6,0.0227272727273
A2C4VMTAS2EZZN,F,55,4,English,1,pies,100,Cathy,Frank,7,0.0227272727273
A2C4VMTAS2EZZN,F,55,4,English,1,pies,100,Cathy,Frank,8,0.0
A2C4VMTAS2EZZN,F,55,4,English,1,pies,100,Cathy,Frank,9,0.0227272727273
A2C4VMTAS2EZZN,F,55,4,English,1,pies,100,Cathy,Frank,10,0.0
A2C4VMTAS2EZZN,F,55,4,English,2,blueberries,100,Emma,Barbara,0,0.141509433962
A2C4VMTAS2EZZN,F,55,4,English,2,blueberries,100,Emma,Barbara,1,0.13679245283
A2C4VMTAS2EZZN,F,55,4,English,2,blueberries,100,Emma,Barbara,2,0.13679245283
A2C4VMTAS2EZZN,F,55,4,English,2,blueberries,100,Emma,Barbara,3,0.13679245283
A2C4VMTAS2EZZN,F,55,4,English,2,blueberries,100,Emma,Barbara,4,0.0943396226415
A2C4VMTAS2EZZN,F,55,4,English,2,blueberries,100,Emma,Barbara,5,0.0943396226415
A2C4VMTAS2EZZN,F,55,4,English,2,blueberries,100,Emma,Barbara,6,0.0566037735849
A2C4VMTAS2EZZN,F,55,4,English,2,blueberries,100,Emma,Barbara,7,0.0566037735849
A2C4VMTAS2EZZN,F,55,4,English,2,blueberries,100,Emma,Barbara,8,0.0518867924528
A2C4VMTAS2EZZN,F,55,4,English,2,blueberries,100,Emma,Barbara,9,0.0471698113208
A2C4VMTAS2EZZN,F,55,4,English,2,blueberries,100,Emma,Barbara,10,0.0471698113208
A2C4VMTAS2EZZN,F,55,4,English,3,M&M's,10,Albert,David,0,0.0473933649289
A2C4VMTAS2EZZN,F,55,4,English,3,M&M's,10,Albert,David,1,0.0521327014218
A2C4VMTAS2EZZN,F,55,4,English,3,M&M's,10,Albert,David,2,0.0521327014218
A2C4VMTAS2EZZN,F,55,4,English,3,M&M's,10,Albert,David,3,0.184834123223
A2C4VMTAS2EZZN,F,55,4,English,3,M&M's,10,Albert,David,4,0.0947867298578
A2C4VMTAS2EZZN,F,55,4,English,3,M&M's,10,Albert,David,5,0.0947867298578
A2C4VMTAS2EZZN,F,55,4,English,3,M&M's,10,Albert,David,6,0.0947867298578
A2C4VMTAS2EZZN,F,55,4,English,3,M&M's,10,Albert,David,7,0.0947867298578
A2C4VMTAS2EZZN,F,55,4,English,3,M&M's,10,Albert,David,8,0.0947867298578
A2C4VMTAS2EZZN,F,55,4,English,3,M&M's,10,Albert,David,9,0.0947867298578
A2C4VMTAS2EZZN,F,55,4,English,3,M&M's,10,Albert,David,10,0.0947867298578
A2C4VMTAS2EZZN,F,55,4,English,4,strawberries,10,Diana,Ann,0,0.11328125
A2C4VMTAS2EZZN,F,55,4,English,4,strawberries,10,Diana,Ann,1,0.11328125
A2C4VMTAS2EZZN,F,55,4,English,4,strawberries,10,Diana,Ann,2,0.11328125
A2C4VMTAS2EZZN,F,55,4,English,4,strawberries,10,Diana,Ann,3,0.11328125
A2C4VMTAS2EZZN,F,55,4,English,4,strawberries,10,Diana,Ann,4,0.078125
A2C4VMTAS2EZZN,F,55,4,English,4,strawberries,10,Diana,Ann,5,0.078125
A2C4VMTAS2EZZN,F,55,4,English,4,strawberries,10,Diana,Ann,6,0.078125
A2C4VMTAS2EZZN,F,55,4,English,4,strawberries,10,Diana,Ann,7,0.078125
A2C4VMTAS2EZZN,F,55,4,English,4,strawberries,10,Diana,Ann,8,0.078125
A2C4VMTAS2EZZN,F,55,4,English,4,strawberries,10,Diana,Ann,9,0.078125
A2C4VMTAS2EZZN,F,55,4,English,4,strawberries,10,Diana,Ann,10,0.078125
A2C4VMTAS2EZZN,F,55,4,English,5,cookies,10,Fiona,Bob,0,0.134259259259
A2C4VMTAS2EZZN,F,55,4,English,5,cookies,10,Fiona,Bob,1,0.138888888889
A2C4VMTAS2EZZN,F,55,4,English,5,cookies,10,Fiona,Bob,2,0.138888888889
A2C4VMTAS2EZZN,F,55,4,English,5,cookies,10,Fiona,Bob,3,0.0925925925926
A2C4VMTAS2EZZN,F,55,4,English,5,cookies,10,Fiona,Bob,4,0.0925925925926
A2C4VMTAS2EZZN,F,55,4,English,5,cookies,10,Fiona,Bob,5,0.0925925925926
A2C4VMTAS2EZZN,F,55,4,English,5,cookies,10,Fiona,Bob,6,0.0925925925926
A2C4VMTAS2EZZN,F,55,4,English,5,cookies,10,Fiona,Bob,7,0.0925925925926
A2C4VMTAS2EZZN,F,55,4,English,5,cookies,10,Fiona,Bob,8,0.037037037037
A2C4VMTAS2EZZN,F,55,4,English,5,cookies,10,Fiona,Bob,9,0.0462962962963
A2C4VMTAS2EZZN,F,55,4,English,5,cookies,10,Fiona,Bob,10,0.0416666666667
A2C4VMTAS2EZZN,F,55,4,English,6,bananas,100,Calvin,Edward,0,0.75
A2C4VMTAS2EZZN,F,55,4,English,6,bananas,100,Calvin,Edward,1,0.025
A2C4VMTAS2EZZN,F,55,4,English,6,bananas,100,Calvin,Edward,2,0.05
A2C4VMTAS2EZZN,F,55,4,English,6,bananas,100,Calvin,Edward,3,0.025
A2C4VMTAS2EZZN,F,55,4,English,6,bananas,100,Calvin,Edward,4,0.025
A2C4VMTAS2EZZN,F,55,4,English,6,bananas,100,Calvin,Edward,5,0.025
A2C4VMTAS2EZZN,F,55,4,English,6,bananas,100,Calvin,Edward,6,0.0
A2C4VMTAS2EZZN,F,55,4,English,6,bananas,100,Calvin,Edward,7,0.025
A2C4VMTAS2EZZN,F,55,4,English,6,bananas,100,Calvin,Edward,8,0.05
A2C4VMTAS2EZZN,F,55,4,English,6,bananas,100,Calvin,Edward,9,0.025
A2C4VMTAS2EZZN,F,55,4,English,6,bananas,100,Calvin,Edward,10,0.0
A1XJ3038CPMHX,M,35,4,English,1,strawberries,10,Bob,Diana,0,0.0975609756098
A1XJ3038CPMHX,M,35,4,English,1,strawberries,10,Bob,Diana,1,0.146341463415
A1XJ3038CPMHX,M,35,4,English,1,strawberries,10,Bob,Diana,2,0.146341463415
A1XJ3038CPMHX,M,35,4,English,1,strawberries,10,Bob,Diana,3,0.136585365854
A1XJ3038CPMHX,M,35,4,English,1,strawberries,10,Bob,Diana,4,0.117073170732
A1XJ3038CPMHX,M,35,4,English,1,strawberries,10,Bob,Diana,5,0.0975609756098
A1XJ3038CPMHX,M,35,4,English,1,strawberries,10,Bob,Diana,6,0.0829268292683
A1XJ3038CPMHX,M,35,4,English,1,strawberries,10,Bob,Diana,7,0.0682926829268
A1XJ3038CPMHX,M,35,4,English,1,strawberries,10,Bob,Diana,8,0.0536585365854
A1XJ3038CPMHX,M,35,4,English,1,strawberries,10,Bob,Diana,9,0.0341463414634
A1XJ3038CPMHX,M,35,4,English,1,strawberries,10,Bob,Diana,10,0.019512195122
A1XJ3038CPMHX,M,35,4,English,2,blueberries,10,Barbara,Ann,0,0.140776699029
A1XJ3038CPMHX,M,35,4,English,2,blueberries,10,Barbara,Ann,1,0.0291262135922
A1XJ3038CPMHX,M,35,4,English,2,blueberries,10,Barbara,Ann,2,0.0485436893204
A1XJ3038CPMHX,M,35,4,English,2,blueberries,10,Barbara,Ann,3,0.0533980582524
A1XJ3038CPMHX,M,35,4,English,2,blueberries,10,Barbara,Ann,4,0.0631067961165
A1XJ3038CPMHX,M,35,4,English,2,blueberries,10,Barbara,Ann,5,0.0825242718447
A1XJ3038CPMHX,M,35,4,English,2,blueberries,10,Barbara,Ann,6,0.0873786407767
A1XJ3038CPMHX,M,35,4,English,2,blueberries,10,Barbara,Ann,7,0.111650485437
A1XJ3038CPMHX,M,35,4,English,2,blueberries,10,Barbara,Ann,8,0.116504854369
A1XJ3038CPMHX,M,35,4,English,2,blueberries,10,Barbara,Ann,9,0.135922330097
A1XJ3038CPMHX,M,35,4,English,2,blueberries,10,Barbara,Ann,10,0.131067961165
A1XJ3038CPMHX,M,35,4,English,3,cookies,100,Edward,Cathy,0,0.655172413793
A1XJ3038CPMHX,M,35,4,English,3,cookies,100,Edward,Cathy,1,0.189655172414
A1XJ3038CPMHX,M,35,4,English,3,cookies,100,Edward,Cathy,2,0.051724137931
A1XJ3038CPMHX,M,35,4,English,3,cookies,100,Edward,Cathy,3,0.051724137931
A1XJ3038CPMHX,M,35,4,English,3,cookies,100,Edward,Cathy,4,0.0344827586207
A1XJ3038CPMHX,M,35,4,English,3,cookies,100,Edward,Cathy,5,0.0172413793103
A1XJ3038CPMHX,M,35,4,English,3,cookies,100,Edward,Cathy,6,0.0
A1XJ3038CPMHX,M,35,4,English,3,cookies,100,Edward,Cathy,7,0.0
A1XJ3038CPMHX,M,35,4,English,3,cookies,100,Edward,Cathy,8,0.0
A1XJ3038CPMHX,M,35,4,English,3,cookies,100,Edward,Cathy,9,0.0
A1XJ3038CPMHX,M,35,4,English,3,cookies,100,Edward,Cathy,10,0.0
A1XJ3038CPMHX,M,35,4,English,4,bananas,10,Fiona,Albert,0,0.408450704225
A1XJ3038CPMHX,M,35,4,English,4,bananas,10,Fiona,Albert,1,0.478873239437
A1XJ3038CPMHX,M,35,4,English,4,bananas,10,Fiona,Albert,2,0.112676056338
A1XJ3038CPMHX,M,35,4,English,4,bananas,10,Fiona,Albert,3,0.0
A1XJ3038CPMHX,M,35,4,English,4,bananas,10,Fiona,Albert,4,0.0
A1XJ3038CPMHX,M,35,4,English,4,bananas,10,Fiona,Albert,5,0.0
A1XJ3038CPMHX,M,35,4,English,4,bananas,10,Fiona,Albert,6,0.0
A1XJ3038CPMHX,M,35,4,English,4,bananas,10,Fiona,Albert,7,0.0
A1XJ3038CPMHX,M,35,4,English,4,bananas,10,Fiona,Albert,8,0.0
A1XJ3038CPMHX,M,35,4,English,4,bananas,10,Fiona,Albert,9,0.0
A1XJ3038CPMHX,M,35,4,English,4,bananas,10,Fiona,Albert,10,0.0
A1XJ3038CPMHX,M,35,4,English,5,pies,100,Frank,Emma,0,0.95
A1XJ3038CPMHX,M,35,4,English,5,pies,100,Frank,Emma,1,0.05
A1XJ3038CPMHX,M,35,4,English,5,pies,100,Frank,Emma,2,0.0
A1XJ3038CPMHX,M,35,4,English,5,pies,100,Frank,Emma,3,0.0
A1XJ3038CPMHX,M,35,4,English,5,pies,100,Frank,Emma,4,0.0
A1XJ3038CPMHX,M,35,4,English,5,pies,100,Frank,Emma,5,0.0
A1XJ3038CPMHX,M,35,4,English,5,pies,100,Frank,Emma,6,0.0
A1XJ3038CPMHX,M,35,4,English,5,pies,100,Frank,Emma,7,0.0
A1XJ3038CPMHX,M,35,4,English,5,pies,100,Frank,Emma,8,0.0
A1XJ3038CPMHX,M,35,4,English,5,pies,100,Frank,Emma,9,0.0
A1XJ3038CPMHX,M,35,4,English,5,pies,100,Frank,Emma,10,0.0
A1XJ3038CPMHX,M,35,4,English,6,M&M's,100,Calvin,David,0,0.219298245614
A1XJ3038CPMHX,M,35,4,English,6,M&M's,100,Calvin,David,1,0.263157894737
A1XJ3038CPMHX,M,35,4,English,6,M&M's,100,Calvin,David,2,0.219298245614
A1XJ3038CPMHX,M,35,4,English,6,M&M's,100,Calvin,David,3,0.140350877193
A1XJ3038CPMHX,M,35,4,English,6,M&M's,100,Calvin,David,4,0.0438596491228
A1XJ3038CPMHX,M,35,4,English,6,M&M's,100,Calvin,David,5,0.0263157894737
A1XJ3038CPMHX,M,35,4,English,6,M&M's,100,Calvin,David,6,0.0263157894737
A1XJ3038CPMHX,M,35,4,English,6,M&M's,100,Calvin,David,7,0.00877192982456
A1XJ3038CPMHX,M,35,4,English,6,M&M's,100,Calvin,David,8,0.0175438596491
A1XJ3038CPMHX,M,35,4,English,6,M&M's,100,Calvin,David,9,0.0175438596491
A1XJ3038CPMHX,M,35,4,English,6,M&M's,100,Calvin,David,10,0.0175438596491
A3HNWWJXMDLM8L,M,35,6,english,1,M&M's,10,Bob,Cathy,0,0.0364372469636
A3HNWWJXMDLM8L,M,35,6,english,1,M&M's,10,Bob,Cathy,1,0.0404858299595
A3HNWWJXMDLM8L,M,35,6,english,1,M&M's,10,Bob,Cathy,2,0.0364372469636
A3HNWWJXMDLM8L,M,35,6,english,1,M&M's,10,Bob,Cathy,3,0.0404858299595
A3HNWWJXMDLM8L,M,35,6,english,1,M&M's,10,Bob,Cathy,4,0.0364372469636
A3HNWWJXMDLM8L,M,35,6,english,1,M&M's,10,Bob,Cathy,5,0.113360323887
A3HNWWJXMDLM8L,M,35,6,english,1,M&M's,10,Bob,Cathy,6,0.113360323887
A3HNWWJXMDLM8L,M,35,6,english,1,M&M's,10,Bob,Cathy,7,0.121457489879
A3HNWWJXMDLM8L,M,35,6,english,1,M&M's,10,Bob,Cathy,8,0.153846153846
A3HNWWJXMDLM8L,M,35,6,english,1,M&M's,10,Bob,Cathy,9,0.153846153846
A3HNWWJXMDLM8L,M,35,6,english,1,M&M's,10,Bob,Cathy,10,0.153846153846
A3HNWWJXMDLM8L,M,35,6,english,2,bananas,10,Barbara,Albert,0,0.111111111111
A3HNWWJXMDLM8L,M,35,6,english,2,bananas,10,Barbara,Albert,1,0.30303030303
A3HNWWJXMDLM8L,M,35,6,english,2,bananas,10,Barbara,Albert,2,0.111111111111
A3HNWWJXMDLM8L,M,35,6,english,2,bananas,10,Barbara,Albert,3,0.10101010101
A3HNWWJXMDLM8L,M,35,6,english,2,bananas,10,Barbara,Albert,4,0.10101010101
A3HNWWJXMDLM8L,M,35,6,english,2,bananas,10,Barbara,Albert,5,0.111111111111
A3HNWWJXMDLM8L,M,35,6,english,2,bananas,10,Barbara,Albert,6,0.121212121212
A3HNWWJXMDLM8L,M,35,6,english,2,bananas,10,Barbara,Albert,7,0.010101010101
A3HNWWJXMDLM8L,M,35,6,english,2,bananas,10,Barbara,Albert,8,0.010101010101
A3HNWWJXMDLM8L,M,35,6,english,2,bananas,10,Barbara,Albert,9,0.010101010101
A3HNWWJXMDLM8L,M,35,6,english,2,bananas,10,Barbara,Albert,10,0.010101010101
A3HNWWJXMDLM8L,M,35,6,english,3,pies,10,Diana,David,0,0.26213592233
A3HNWWJXMDLM8L,M,35,6,english,3,pies,10,Diana,David,1,0.378640776699
A3HNWWJXMDLM8L,M,35,6,english,3,pies,10,Diana,David,2,0.0873786407767
A3HNWWJXMDLM8L,M,35,6,english,3,pies,10,Diana,David,3,0.0873786407767
A3HNWWJXMDLM8L,M,35,6,english,3,pies,10,Diana,David,4,0.0873786407767
A3HNWWJXMDLM8L,M,35,6,english,3,pies,10,Diana,David,5,0.0194174757282
A3HNWWJXMDLM8L,M,35,6,english,3,pies,10,Diana,David,6,0.0194174757282
A3HNWWJXMDLM8L,M,35,6,english,3,pies,10,Diana,David,7,0.0194174757282
A3HNWWJXMDLM8L,M,35,6,english,3,pies,10,Diana,David,8,0.0194174757282
A3HNWWJXMDLM8L,M,35,6,english,3,pies,10,Diana,David,9,0.00970873786408
A3HNWWJXMDLM8L,M,35,6,english,3,pies,10,Diana,David,10,0.00970873786408
A3HNWWJXMDLM8L,M,35,6,english,4,blueberries,100,Emma,Fiona,0,0.232
A3HNWWJXMDLM8L,M,35,6,english,4,blueberries,100,Emma,Fiona,1,0.304
A3HNWWJXMDLM8L,M,35,6,english,4,blueberries,100,Emma,Fiona,2,0.112
A3HNWWJXMDLM8L,M,35,6,english,4,blueberries,100,Emma,Fiona,3,0.096
A3HNWWJXMDLM8L,M,35,6,english,4,blueberries,100,Emma,Fiona,4,0.104
A3HNWWJXMDLM8L,M,35,6,english,4,blueberries,100,Emma,Fiona,5,0.104
A3HNWWJXMDLM8L,M,35,6,english,4,blueberries,100,Emma,Fiona,6,0.016
A3HNWWJXMDLM8L,M,35,6,english,4,blueberries,100,Emma,Fiona,7,0.008
A3HNWWJXMDLM8L,M,35,6,english,4,blueberries,100,Emma,Fiona,8,0.008
A3HNWWJXMDLM8L,M,35,6,english,4,blueberries,100,Emma,Fiona,9,0.008
A3HNWWJXMDLM8L,M,35,6,english,4,blueberries,100,Emma,Fiona,10,0.008
A3HNWWJXMDLM8L,M,35,6,english,5,strawberries,100,Calvin,Edward,0,0.21897810219
A3HNWWJXMDLM8L,M,35,6,english,5,strawberries,100,Calvin,Edward,1,0.284671532847
A3HNWWJXMDLM8L,M,35,6,english,5,strawberries,100,Calvin,Edward,2,0.197080291971
A3HNWWJXMDLM8L,M,35,6,english,5,strawberries,100,Calvin,Edward,3,0.109489051095
A3HNWWJXMDLM8L,M,35,6,english,5,strawberries,100,Calvin,Edward,4,0.0656934306569
A3HNWWJXMDLM8L,M,35,6,english,5,strawberries,100,Calvin,Edward,5,0.0583941605839
A3HNWWJXMDLM8L,M,35,6,english,5,strawberries,100,Calvin,Edward,6,0.014598540146
A3HNWWJXMDLM8L,M,35,6,english,5,strawberries,100,Calvin,Edward,7,0.014598540146
A3HNWWJXMDLM8L,M,35,6,english,5,strawberries,100,Calvin,Edward,8,0.014598540146
A3HNWWJXMDLM8L,M,35,6,english,5,strawberries,100,Calvin,Edward,9,0.00729927007299
A3HNWWJXMDLM8L,M,35,6,english,5,strawberries,100,Calvin,Edward,10,0.014598540146
A3HNWWJXMDLM8L,M,35,6,english,6,cookies,100,Frank,Ann,0,0.345454545455
A3HNWWJXMDLM8L,M,35,6,english,6,cookies,100,Frank,Ann,1,0.263636363636
A3HNWWJXMDLM8L,M,35,6,english,6,cookies,100,Frank,Ann,2,0.181818181818
A3HNWWJXMDLM8L,M,35,6,english,6,cookies,100,Frank,Ann,3,0.0818181818182
A3HNWWJXMDLM8L,M,35,6,english,6,cookies,100,Frank,Ann,4,0.0727272727273
A3HNWWJXMDLM8L,M,35,6,english,6,cookies,100,Frank,Ann,5,0.00909090909091
A3HNWWJXMDLM8L,M,35,6,english,6,cookies,100,Frank,Ann,6,0.00909090909091
A3HNWWJXMDLM8L,M,35,6,english,6,cookies,100,Frank,Ann,7,0.00909090909091
A3HNWWJXMDLM8L,M,35,6,english,6,cookies,100,Frank,Ann,8,0.00909090909091
A3HNWWJXMDLM8L,M,35,6,english,6,cookies,100,Frank,Ann,9,0.00909090909091
A3HNWWJXMDLM8L,M,35,6,english,6,cookies,100,Frank,Ann,10,0.00909090909091
A2GKIS0OUZSXAY,F,35,6,English,1,pies,100,Ann,David,0,0.8
A2GKIS0OUZSXAY,F,35,6,English,1,pies,100,Ann,David,1,0.2
A2GKIS0OUZSXAY,F,35,6,English,1,pies,100,Ann,David,2,0.0
A2GKIS0OUZSXAY,F,35,6,English,1,pies,100,Ann,David,3,0.0
A2GKIS0OUZSXAY,F,35,6,English,1,pies,100,Ann,David,4,0.0
A2GKIS0OUZSXAY,F,35,6,English,1,pies,100,Ann,David,5,0.0
A2GKIS0OUZSXAY,F,35,6,English,1,pies,100,Ann,David,6,0.0
A2GKIS0OUZSXAY,F,35,6,English,1,pies,100,Ann,David,7,0.0
A2GKIS0OUZSXAY,F,35,6,English,1,pies,100,Ann,David,8,0.0
A2GKIS0OUZSXAY,F,35,6,English,1,pies,100,Ann,David,9,0.0
A2GKIS0OUZSXAY,F,35,6,English,1,pies,100,Ann,David,10,0.0
A2GKIS0OUZSXAY,F,35,6,English,2,blueberries,10,Frank,Fiona,0,0.0909090909091
A2GKIS0OUZSXAY,F,35,6,English,2,blueberries,10,Frank,Fiona,1,0.0909090909091
A2GKIS0OUZSXAY,F,35,6,English,2,blueberries,10,Frank,Fiona,2,0.0909090909091
A2GKIS0OUZSXAY,F,35,6,English,2,blueberries,10,Frank,Fiona,3,0.0909090909091
A2GKIS0OUZSXAY,F,35,6,English,2,blueberries,10,Frank,Fiona,4,0.0909090909091
A2GKIS0OUZSXAY,F,35,6,English,2,blueberries,10,Frank,Fiona,5,0.0909090909091
A2GKIS0OUZSXAY,F,35,6,English,2,blueberries,10,Frank,Fiona,6,0.0909090909091
A2GKIS0OUZSXAY,F,35,6,English,2,blueberries,10,Frank,Fiona,7,0.0909090909091
A2GKIS0OUZSXAY,F,35,6,English,2,blueberries,10,Frank,Fiona,8,0.0909090909091
A2GKIS0OUZSXAY,F,35,6,English,2,blueberries,10,Frank,Fiona,9,0.0909090909091
A2GKIS0OUZSXAY,F,35,6,English,2,blueberries,10,Frank,Fiona,10,0.0909090909091
A2GKIS0OUZSXAY,F,35,6,English,3,cookies,10,Diana,Emma,0,0.14652014652
A2GKIS0OUZSXAY,F,35,6,English,3,cookies,10,Diana,Emma,1,0.14652014652
A2GKIS0OUZSXAY,F,35,6,English,3,cookies,10,Diana,Emma,2,0.14652014652
A2GKIS0OUZSXAY,F,35,6,English,3,cookies,10,Diana,Emma,3,0.10989010989
A2GKIS0OUZSXAY,F,35,6,English,3,cookies,10,Diana,Emma,4,0.10989010989
A2GKIS0OUZSXAY,F,35,6,English,3,cookies,10,Diana,Emma,5,0.0732600732601
A2GKIS0OUZSXAY,F,35,6,English,3,cookies,10,Diana,Emma,6,0.0732600732601
A2GKIS0OUZSXAY,F,35,6,English,3,cookies,10,Diana,Emma,7,0.0549450549451
A2GKIS0OUZSXAY,F,35,6,English,3,cookies,10,Diana,Emma,8,0.0586080586081
A2GKIS0OUZSXAY,F,35,6,English,3,cookies,10,Diana,Emma,9,0.040293040293
A2GKIS0OUZSXAY,F,35,6,English,3,cookies,10,Diana,Emma,10,0.040293040293
A2GKIS0OUZSXAY,F,35,6,English,4,M&M's,100,Calvin,Bob,0,0.1108033241
A2GKIS0OUZSXAY,F,35,6,English,4,M&M's,100,Calvin,Bob,1,0.1108033241
A2GKIS0OUZSXAY,F,35,6,English,4,M&M's,100,Calvin,Bob,2,0.1108033241
A2GKIS0OUZSXAY,F,35,6,English,4,M&M's,100,Calvin,Bob,3,0.1108033241
A2GKIS0OUZSXAY,F,35,6,English,4,M&M's,100,Calvin,Bob,4,0.1108033241
A2GKIS0OUZSXAY,F,35,6,English,4,M&M's,100,Calvin,Bob,5,0.1108033241
A2GKIS0OUZSXAY,F,35,6,English,4,M&M's,100,Calvin,Bob,6,0.0831024930748
A2GKIS0OUZSXAY,F,35,6,English,4,M&M's,100,Calvin,Bob,7,0.0831024930748
A2GKIS0OUZSXAY,F,35,6,English,4,M&M's,100,Calvin,Bob,8,0.0692520775623
A2GKIS0OUZSXAY,F,35,6,English,4,M&M's,100,Calvin,Bob,9,0.0581717451524
A2GKIS0OUZSXAY,F,35,6,English,4,M&M's,100,Calvin,Bob,10,0.0415512465374
A2GKIS0OUZSXAY,F,35,6,English,5,strawberries,100,Cathy,Edward,0,0.3125
A2GKIS0OUZSXAY,F,35,6,English,5,strawberries,100,Cathy,Edward,1,0.2578125
A2GKIS0OUZSXAY,F,35,6,English,5,strawberries,100,Cathy,Edward,2,0.1015625
A2GKIS0OUZSXAY,F,35,6,English,5,strawberries,100,Cathy,Edward,3,0.0625
A2GKIS0OUZSXAY,F,35,6,English,5,strawberries,100,Cathy,Edward,4,0.0625
A2GKIS0OUZSXAY,F,35,6,English,5,strawberries,100,Cathy,Edward,5,0.046875
A2GKIS0OUZSXAY,F,35,6,English,5,strawberries,100,Cathy,Edward,6,0.046875
A2GKIS0OUZSXAY,F,35,6,English,5,strawberries,100,Cathy,Edward,7,0.0390625
A2GKIS0OUZSXAY,F,35,6,English,5,strawberries,100,Cathy,Edward,8,0.03125
A2GKIS0OUZSXAY,F,35,6,English,5,strawberries,100,Cathy,Edward,9,0.0234375
A2GKIS0OUZSXAY,F,35,6,English,5,strawberries,100,Cathy,Edward,10,0.015625
A2GKIS0OUZSXAY,F,35,6,English,6,bananas,10,Albert,Barbara,0,0.193236714976
A2GKIS0OUZSXAY,F,35,6,English,6,bananas,10,Albert,Barbara,1,0.193236714976
A2GKIS0OUZSXAY,F,35,6,English,6,bananas,10,Albert,Barbara,2,0.144927536232
A2GKIS0OUZSXAY,F,35,6,English,6,bananas,10,Albert,Barbara,3,0.115942028986
A2GKIS0OUZSXAY,F,35,6,English,6,bananas,10,Albert,Barbara,4,0.0579710144928
A2GKIS0OUZSXAY,F,35,6,English,6,bananas,10,Albert,Barbara,5,0.0531400966184
A2GKIS0OUZSXAY,F,35,6,English,6,bananas,10,Albert,Barbara,6,0.0531400966184
A2GKIS0OUZSXAY,F,35,6,English,6,bananas,10,Albert,Barbara,7,0.048309178744
A2GKIS0OUZSXAY,F,35,6,English,6,bananas,10,Albert,Barbara,8,0.048309178744
A2GKIS0OUZSXAY,F,35,6,English,6,bananas,10,Albert,Barbara,9,0.048309178744
A2GKIS0OUZSXAY,F,35,6,English,6,bananas,10,Albert,Barbara,10,0.0434782608696
A1LRJ2MQD4AMES,M,35,8,English,1,cookies,10,David,Barbara,0,0.221428571429
A1LRJ2MQD4AMES,M,35,8,English,1,cookies,10,David,Barbara,1,0.221428571429
A1LRJ2MQD4AMES,M,35,8,English,1,cookies,10,David,Barbara,2,0.228571428571
A1LRJ2MQD4AMES,M,35,8,English,1,cookies,10,David,Barbara,3,0.142857142857
