workerID,gender,age,income,language,order,food,totalQuant,quantifier,personA,personB,eatenQuant,probability
A2QT68NJYAJV9P,F,45,6,English,3,cookies,10,some,Edward,Fiona,3,0.117370892
A2QT68NJYAJV9P,F,45,6,English,3,cookies,10,some,Edward,Fiona,4,0.183098592
A2QT68NJYAJV9P,F,45,6,English,3,cookies,10,some,Edward,Fiona,5,0.17370892
A2QT68NJYAJV9P,F,45,6,English,3,cookies,10,some,Edward,Fiona,6,0.14084507
A2QT68NJYAJV9P,F,45,6,English,3,cookies,10,some,Edward,Fiona,7,0.122065728
A2QT68NJYAJV9P,F,45,6,English,3,cookies,10,some,Edward,Fiona,8,0.056338028
A2QT68NJYAJV9P,F,45,6,English,3,cookies,10,some,Edward,Fiona,9,0.023474178
A2QT68NJYAJV9P,F,45,6,English,3,cookies,10,some,Edward,Fiona,10,0
A2QT68NJYAJV9P,F,45,6,English,4,pies,10,all,Barbara,Bob,0,0.007936508
A2QT68NJYAJV9P,F,45,6,English,4,pies,10,all,Barbara,Bob,1,0.023809524
A2QT68NJYAJV9P,F,45,6,English,4,pies,10,all,Barbara,Bob,2,0.007936508
A2QT68NJYAJV9P,F,45,6,English,4,pies,10,all,Barbara,Bob,3,0.015873016
A2QT68NJYAJV9P,F,45,6,English,4,pies,10,all,Barbara,Bob,4,0.007936508
A2QT68NJYAJV9P,F,45,6,English,4,pies,10,all,Barbara,Bob,5,0.03968254
A2QT68NJYAJV9P,F,45,6,English,4,pies,10,all,Barbara,Bob,6,0.047619048
A2QT68NJYAJV9P,F,45,6,English,4,pies,10,all,Barbara,Bob,7,0.03968254
A2QT68NJYAJV9P,F,45,6,English,4,pies,10,all,Barbara,Bob,8,0.23015873
A2QT68NJYAJV9P,F,45,6,English,4,pies,10,all,Barbara,Bob,9,0.26984127
A2QT68NJYAJV9P,F,45,6,English,4,pies,10,all,Barbara,Bob,10,0.30952381
A2QT68NJYAJV9P,F,45,6,English,5,strawberries,100,some,Cathy,Albert,0,0.03030303
A2QT68NJYAJV9P,F,45,6,English,5,strawberries,100,some,Cathy,Albert,1,0.101010101
A2QT68NJYAJV9P,F,45,6,English,5,strawberries,100,some,Cathy,Albert,2,0.181818182
A2QT68NJYAJV9P,F,45,6,English,5,strawberries,100,some,Cathy,Albert,3,0.196969697
A2QT68NJYAJV9P,F,45,6,English,5,strawberries,100,some,Cathy,Albert,4,0.196969697
A2QT68NJYAJV9P,F,45,6,English,5,strawberries,100,some,Cathy,Albert,5,0.136363636
A2QT68NJYAJV9P,F,45,6,English,5,strawberries,100,some,Cathy,Albert,6,0.060606061
A2QT68NJYAJV9P,F,45,6,English,5,strawberries,100,some,Cathy,Albert,7,0.04040404
A2QT68NJYAJV9P,F,45,6,English,5,strawberries,100,some,Cathy,Albert,8,0.025252525
A2QT68NJYAJV9P,F,45,6,English,5,strawberries,100,some,Cathy,Albert,9,0.02020202
A2QT68NJYAJV9P,F,45,6,English,5,strawberries,100,some,Cathy,Albert,10,0.01010101
A2QT68NJYAJV9P,F,45,6,English,6,blueberries,100,all,Calvin,Frank,0,0.030864198
A2QT68NJYAJV9P,F,45,6,English,6,blueberries,100,all,Calvin,Frank,1,0.061728395
A2QT68NJYAJV9P,F,45,6,English,6,blueberries,100,all,Calvin,Frank,2,0.058641975
A2QT68NJYAJV9P,F,45,6,English,6,blueberries,100,all,Calvin,Frank,3,0.067901235
A2QT68NJYAJV9P,F,45,6,English,6,blueberries,100,all,Calvin,Frank,4,0.080246914
A2QT68NJYAJV9P,F,45,6,English,6,blueberries,100,all,Calvin,Frank,5,0.092592593
A2QT68NJYAJV9P,F,45,6,English,6,blueberries,100,all,Calvin,Frank,6,0.12037037
A2QT68NJYAJV9P,F,45,6,English,6,blueberries,100,all,Calvin,Frank,7,0.12037037
A2QT68NJYAJV9P,F,45,6,English,6,blueberries,100,all,Calvin,Frank,8,0.12345679
A2QT68NJYAJV9P,F,45,6,English,6,blueberries,100,all,Calvin,Frank,9,0.12345679
A2QT68NJYAJV9P,F,45,6,English,6,blueberries,100,all,Calvin,Frank,10,0.12037037
AH0OJ40BBXE1N,M,35,4,english,1,cookies,10,some,Bob,Cathy,0,0
AH0OJ40BBXE1N,M,35,4,english,1,cookies,10,some,Bob,Cathy,1,0.177777778
AH0OJ40BBXE1N,M,35,4,english,1,cookies,10,some,Bob,Cathy,2,0.168888889
AH0OJ40BBXE1N,M,35,4,english,1,cookies,10,some,Bob,Cathy,3,0.155555556
AH0OJ40BBXE1N,M,35,4,english,1,cookies,10,some,Bob,Cathy,4,0.12
AH0OJ40BBXE1N,M,35,4,english,1,cookies,10,some,Bob,Cathy,5,0.102222222
AH0OJ40BBXE1N,M,35,4,english,1,cookies,10,some,Bob,Cathy,6,0.084444444
AH0OJ40BBXE1N,M,35,4,english,1,cookies,10,some,Bob,Cathy,7,0.071111111
AH0OJ40BBXE1N,M,35,4,english,1,cookies,10,some,Bob,Cathy,8,0.053333333
AH0OJ40BBXE1N,M,35,4,english,1,cookies,10,some,Bob,Cathy,9,0.04
AH0OJ40BBXE1N,M,35,4,english,1,cookies,10,some,Bob,Cathy,10,0.026666667
AH0OJ40BBXE1N,M,35,4,english,2,pies,100,all,Emma,Albert,0,0
AH0OJ40BBXE1N,M,35,4,english,2,pies,100,all,Emma,Albert,1,0
AH0OJ40BBXE1N,M,35,4,english,2,pies,100,all,Emma,Albert,2,0
AH0OJ40BBXE1N,M,35,4,english,2,pies,100,all,Emma,Albert,3,0
AH0OJ40BBXE1N,M,35,4,english,2,pies,100,all,Emma,Albert,4,0
AH0OJ40BBXE1N,M,35,4,english,2,pies,100,all,Emma,Albert,5,0
AH0OJ40BBXE1N,M,35,4,english,2,pies,100,all,Emma,Albert,6,0
AH0OJ40BBXE1N,M,35,4,english,2,pies,100,all,Emma,Albert,7,0
AH0OJ40BBXE1N,M,35,4,english,2,pies,100,all,Emma,Albert,8,0
AH0OJ40BBXE1N,M,35,4,english,2,pies,100,all,Emma,Albert,9,0
AH0OJ40BBXE1N,M,35,4,english,2,pies,100,all,Emma,Albert,10,1
AH0OJ40BBXE1N,M,35,4,english,3,blueberries,10,some,Edward,David,0,0
AH0OJ40BBXE1N,M,35,4,english,3,blueberries,10,some,Edward,David,1,0.194174757
AH0OJ40BBXE1N,M,35,4,english,3,blueberries,10,some,Edward,David,2,0.17961165
AH0OJ40BBXE1N,M,35,4,english,3,blueberries,10,some,Edward,David,3,0.169902913
AH0OJ40BBXE1N,M,35,4,english,3,blueberries,10,some,Edward,David,4,0.13592233
AH0OJ40BBXE1N,M,35,4,english,3,blueberries,10,some,Edward,David,5,0.101941748
AH0OJ40BBXE1N,M,35,4,english,3,blueberries,10,some,Edward,David,6,0.087378641
AH0OJ40BBXE1N,M,35,4,english,3,blueberries,10,some,Edward,David,7,0.067961165
AH0OJ40BBXE1N,M,35,4,english,3,blueberries,10,some,Edward,David,8,0.04368932
AH0OJ40BBXE1N,M,35,4,english,3,blueberries,10,some,Edward,David,9,0.019417476
AH0OJ40BBXE1N,M,35,4,english,3,blueberries,10,some,Edward,David,10,0
AH0OJ40BBXE1N,M,35,4,english,4,M&M's,100,all,Barbara,Ann,0,0.090909091
AH0OJ40BBXE1N,M,35,4,english,4,M&M's,100,all,Barbara,Ann,1,0.090909091
AH0OJ40BBXE1N,M,35,4,english,4,M&M's,100,all,Barbara,Ann,2,0.090909091
AH0OJ40BBXE1N,M,35,4,english,4,M&M's,100,all,Barbara,Ann,3,0.090909091
AH0OJ40BBXE1N,M,35,4,english,4,M&M's,100,all,Barbara,Ann,4,0.090909091
AH0OJ40BBXE1N,M,35,4,english,4,M&M's,100,all,Barbara,Ann,5,0.090909091
AH0OJ40BBXE1N,M,35,4,english,4,M&M's,100,all,Barbara,Ann,6,0.090909091
AH0OJ40BBXE1N,M,35,4,english,4,M&M's,100,all,Barbara,Ann,7,0.090909091
AH0OJ40BBXE1N,M,35,4,english,4,M&M's,100,all,Barbara,Ann,8,0.090909091
AH0OJ40BBXE1N,M,35,4,english,4,M&M's,100,all,Barbara,Ann,9,0.090909091
AH0OJ40BBXE1N,M,35,4,english,4,M&M's,100,all,Barbara,Ann,10,0.090909091
AH0OJ40BBXE1N,M,35,4,english,5,strawberries,100,some,Diana,Frank,0,0.168067227
AH0OJ40BBXE1N,M,35,4,english,5,strawberries,100,some,Diana,Frank,1,0.155462185
AH0OJ40BBXE1N,M,35,4,english,5,strawberries,100,some,Diana,Frank,2,0.138655462
AH0OJ40BBXE1N,M,35,4,english,5,strawberries,100,some,Diana,Frank,3,0.117647059
AH0OJ40BBXE1N,M,35,4,english,5,strawberries,100,some,Diana,Frank,4,0.100840336
AH0OJ40BBXE1N,M,35,4,english,5,strawberries,100,some,Diana,Frank,5,0.088235294
AH0OJ40BBXE1N,M,35,4,english,5,strawberries,100,some,Diana,Frank,6,0.079831933
AH0OJ40BBXE1N,M,35,4,english,5,strawberries,100,some,Diana,Frank,7,0.067226891
AH0OJ40BBXE1N,M,35,4,english,5,strawberries,100,some,Diana,Frank,8,0.046218487
AH0OJ40BBXE1N,M,35,4,english,5,strawberries,100,some,Diana,Frank,9,0.025210084
AH0OJ40BBXE1N,M,35,4,english,5,strawberries,100,some,Diana,Frank,10,0.012605042
AH0OJ40BBXE1N,M,35,4,english,6,bananas,10,all,Calvin,Fiona,0,0.090909091
AH0OJ40BBXE1N,M,35,4,english,6,bananas,10,all,Calvin,Fiona,1,0.090909091
AH0OJ40BBXE1N,M,35,4,english,6,bananas,10,all,Calvin,Fiona,2,0.090909091
AH0OJ40BBXE1N,M,35,4,english,6,bananas,10,all,Calvin,Fiona,3,0.090909091
AH0OJ40BBXE1N,M,35,4,english,6,bananas,10,all,Calvin,Fiona,4,0.090909091
AH0OJ40BBXE1N,M,35,4,english,6,bananas,10,all,Calvin,Fiona,5,0.090909091
AH0OJ40BBXE1N,M,35,4,english,6,bananas,10,all,Calvin,Fiona,6,0.090909091
AH0OJ40BBXE1N,M,35,4,english,6,bananas,10,all,Calvin,Fiona,7,0.090909091
AH0OJ40BBXE1N,M,35,4,english,6,bananas,10,all,Calvin,Fiona,8,0.090909091
AH0OJ40BBXE1N,M,35,4,english,6,bananas,10,all,Calvin,Fiona,9,0.090909091
AH0OJ40BBXE1N,M,35,4,english,6,bananas,10,all,Calvin,Fiona,10,0.090909091
A26NBIMTE4L16C,M,25,4,english,1,pies,10,all,Cathy,Diana,0,0.517241379
A26NBIMTE4L16C,M,25,4,english,1,pies,10,all,Cathy,Diana,1,0.155172414
A26NBIMTE4L16C,M,25,4,english,1,pies,10,all,Cathy,Diana,2,0.034482759
A26NBIMTE4L16C,M,25,4,english,1,pies,10,all,Cathy,Diana,3,0.034482759
A26NBIMTE4L16C,M,25,4,english,1,pies,10,all,Cathy,Diana,4,0
A26NBIMTE4L16C,M,25,4,english,1,pies,10,all,Cathy,Diana,5,0.017241379
A26NBIMTE4L16C,M,25,4,english,1,pies,10,all,Cathy,Diana,6,0
A26NBIMTE4L16C,M,25,4,english,1,pies,10,all,Cathy,Diana,7,0.068965517
A26NBIMTE4L16C,M,25,4,english,1,pies,10,all,Cathy,Diana,8,0.051724138
A26NBIMTE4L16C,M,25,4,english,1,pies,10,all,Cathy,Diana,9,0.120689655
A26NBIMTE4L16C,M,25,4,english,1,pies,10,all,Cathy,Diana,10,0
A26NBIMTE4L16C,M,25,4,english,2,bananas,10,some,David,Albert,0,0.284615385
A26NBIMTE4L16C,M,25,4,english,2,bananas,10,some,David,Albert,1,0.307692308
A26NBIMTE4L16C,M,25,4,english,2,bananas,10,some,David,Albert,2,0.223076923
A26NBIMTE4L16C,M,25,4,english,2,bananas,10,some,David,Albert,3,0.084615385
A26NBIMTE4L16C,M,25,4,english,2,bananas,10,some,David,Albert,4,0
A26NBIMTE4L16C,M,25,4,english,2,bananas,10,some,David,Albert,5,0.015384615
A26NBIMTE4L16C,M,25,4,english,2,bananas,10,some,David,Albert,6,0
A26NBIMTE4L16C,M,25,4,english,2,bananas,10,some,David,Albert,7,0.030769231
A26NBIMTE4L16C,M,25,4,english,2,bananas,10,some,David,Albert,8,0
A26NBIMTE4L16C,M,25,4,english,2,bananas,10,some,David,Albert,9,0.030769231
A26NBIMTE4L16C,M,25,4,english,2,bananas,10,some,David,Albert,10,0.023076923
A26NBIMTE4L16C,M,25,4,english,3,blueberries,10,all,Calvin,Ann,0,0.032679739
A26NBIMTE4L16C,M,25,4,english,3,blueberries,10,all,Calvin,Ann,1,0.130718954
A26NBIMTE4L16C,M,25,4,english,3,blueberries,10,all,Calvin,Ann,2,0.120915033
A26NBIMTE4L16C,M,25,4,english,3,blueberries,10,all,Calvin,Ann,3,0.130718954
A26NBIMTE4L16C,M,25,4,english,3,blueberries,10,all,Calvin,Ann,4,0.107843137
A26NBIMTE4L16C,M,25,4,english,3,blueberries,10,all,Calvin,Ann,5,0.104575163
A26NBIMTE4L16C,M,25,4,english,3,blueberries,10,all,Calvin,Ann,6,0.10130719
A26NBIMTE4L16C,M,25,4,english,3,blueberries,10,all,Calvin,Ann,7,0.065359477
A26NBIMTE4L16C,M,25,4,english,3,blueberries,10,all,Calvin,Ann,8,0.068627451
A26NBIMTE4L16C,M,25,4,english,3,blueberries,10,all,Calvin,Ann,9,0.065359477
A26NBIMTE4L16C,M,25,4,english,3,blueberries,10,all,Calvin,Ann,10,0.071895425
A26NBIMTE4L16C,M,25,4,english,4,strawberries,100,some,Edward,Barbara,0,0.333333333
A26NBIMTE4L16C,M,25,4,english,4,strawberries,100,some,Edward,Barbara,1,0.333333333
A26NBIMTE4L16C,M,25,4,english,4,strawberries,100,some,Edward,Barbara,2,0.16091954
A26NBIMTE4L16C,M,25,4,english,4,strawberries,100,some,Edward,Barbara,3,0.114942529
A26NBIMTE4L16C,M,25,4,english,4,strawberries,100,some,Edward,Barbara,4,0.011494253
A26NBIMTE4L16C,M,25,4,english,4,strawberries,100,some,Edward,Barbara,5,0.011494253
A26NBIMTE4L16C,M,25,4,english,4,strawberries,100,some,Edward,Barbara,6,0.034482759
A26NBIMTE4L16C,M,25,4,english,4,strawberries,100,some,Edward,Barbara,7,0
A26NBIMTE4L16C,M,25,4,english,4,strawberries,100,some,Edward,Barbara,8,0
A26NBIMTE4L16C,M,25,4,english,4,strawberries,100,some,Edward,Barbara,9,0
A26NBIMTE4L16C,M,25,4,english,4,strawberries,100,some,Edward,Barbara,10,0
A26NBIMTE4L16C,M,25,4,english,5,cookies,100,all,Emma,Fiona,0,0.454545455
A26NBIMTE4L16C,M,25,4,english,5,cookies,100,all,Emma,Fiona,1,0.329545455
A26NBIMTE4L16C,M,25,4,english,5,cookies,100,all,Emma,Fiona,2,0.102272727
A26NBIMTE4L16C,M,25,4,english,5,cookies,100,all,Emma,Fiona,3,0.102272727
A26NBIMTE4L16C,M,25,4,english,5,cookies,100,all,Emma,Fiona,4,0.011363636
A26NBIMTE4L16C,M,25,4,english,5,cookies,100,all,Emma,Fiona,5,0
A26NBIMTE4L16C,M,25,4,english,5,cookies,100,all,Emma,Fiona,6,0
A26NBIMTE4L16C,M,25,4,english,5,cookies,100,all,Emma,Fiona,7,0
A26NBIMTE4L16C,M,25,4,english,5,cookies,100,all,Emma,Fiona,8,0
A26NBIMTE4L16C,M,25,4,english,5,cookies,100,all,Emma,Fiona,9,0
A26NBIMTE4L16C,M,25,4,english,5,cookies,100,all,Emma,Fiona,10,0
A26NBIMTE4L16C,M,25,4,english,6,M&M's,100,some,Bob,Frank,0,0.154471545
A26NBIMTE4L16C,M,25,4,english,6,M&M's,100,some,Bob,Frank,1,0.154471545
A26NBIMTE4L16C,M,25,4,english,6,M&M's,100,some,Bob,Frank,2,0.12601626
A26NBIMTE4L16C,M,25,4,english,6,M&M's,100,some,Bob,Frank,3,0.12601626
A26NBIMTE4L16C,M,25,4,english,6,M&M's,100,some,Bob,Frank,4,0.117886179
A26NBIMTE4L16C,M,25,4,english,6,M&M's,100,some,Bob,Frank,5,0.081300813
A26NBIMTE4L16C,M,25,4,english,6,M&M's,100,some,Bob,Frank,6,0.052845528
A26NBIMTE4L16C,M,25,4,english,6,M&M's,100,some,Bob,Frank,7,0.052845528
A26NBIMTE4L16C,M,25,4,english,6,M&M's,100,some,Bob,Frank,8,0.044715447
A26NBIMTE4L16C,M,25,4,english,6,M&M's,100,some,Bob,Frank,9,0.052845528
A26NBIMTE4L16C,M,25,4,english,6,M&M's,100,some,Bob,Frank,10,0.036585366
A27LGC4MU1R7PQ,M,25,0,English,1,strawberries,100,all,Ann,Cathy,0,0
A27LGC4MU1R7PQ,M,25,0,English,1,strawberries,100,all,Ann,Cathy,1,0
A27LGC4MU1R7PQ,M,25,0,English,1,strawberries,100,all,Ann,Cathy,2,0
A27LGC4MU1R7PQ,M,25,0,English,1,strawberries,100,all,Ann,Cathy,3,0
A27LGC4MU1R7PQ,M,25,0,English,1,strawberries,100,all,Ann,Cathy,4,0
A27LGC4MU1R7PQ,M,25,0,English,1,strawberries,100,all,Ann,Cathy,5,0.032967033
A27LGC4MU1R7PQ,M,25,0,English,1,strawberries,100,all,Ann,Cathy,6,0.054945055
A27LGC4MU1R7PQ,M,25,0,English,1,strawberries,100,all,Ann,Cathy,7,0.076923077
A27LGC4MU1R7PQ,M,25,0,English,1,strawberries,100,all,Ann,Cathy,8,0.142857143
A27LGC4MU1R7PQ,M,25,0,English,1,strawberries,100,all,Ann,Cathy,9,0.263736264
A27LGC4MU1R7PQ,M,25,0,English,1,strawberries,100,all,Ann,Cathy,10,0.428571429
A27LGC4MU1R7PQ,M,25,0,English,2,blueberries,10,all,Frank,Edward,0,0
A27LGC4MU1R7PQ,M,25,0,English,2,blueberries,10,all,Frank,Edward,1,0
A27LGC4MU1R7PQ,M,25,0,English,2,blueberries,10,all,Frank,Edward,2,0
A27LGC4MU1R7PQ,M,25,0,English,2,blueberries,10,all,Frank,Edward,3,0
A27LGC4MU1R7PQ,M,25,0,English,2,blueberries,10,all,Frank,Edward,4,0
A27LGC4MU1R7PQ,M,25,0,English,2,blueberries,10,all,Frank,Edward,5,0
A27LGC4MU1R7PQ,M,25,0,English,2,blueberries,10,all,Frank,Edward,6,0.028169014
A27LGC4MU1R7PQ,M,25,0,English,2,blueberries,10,all,Frank,Edward,7,0.042253521
A27LGC4MU1R7PQ,M,25,0,English,2,blueberries,10,all,Frank,Edward,8,0.098591549
A27LGC4MU1R7PQ,M,25,0,English,2,blueberries,10,all,Frank,Edward,9,0.281690141
A27LGC4MU1R7PQ,M,25,0,English,2,blueberries,10,all,Frank,Edward,10,0.549295775
A27LGC4MU1R7PQ,M,25,0,English,3,cookies,100,some,Fiona,Diana,0,0.470588235
A27LGC4MU1R7PQ,M,25,0,English,3,cookies,100,some,Fiona,Diana,1,0.264705882
A27LGC4MU1R7PQ,M,25,0,English,3,cookies,100,some,Fiona,Diana,2,0.102941176
A27LGC4MU1R7PQ,M,25,0,English,3,cookies,100,some,Fiona,Diana,3,0.058823529
A27LGC4MU1R7PQ,M,25,0,English,3,cookies,100,some,Fiona,Diana,4,0.014705882
A27LGC4MU1R7PQ,M,25,0,English,3,cookies,100,some,Fiona,Diana,5,0.014705882
A27LGC4MU1R7PQ,M,25,0,English,3,cookies,100,some,Fiona,Diana,6,0.014705882
A27LGC4MU1R7PQ,M,25,0,English,3,cookies,100,some,Fiona,Diana,7,0.014705882
A27LGC4MU1R7PQ,M,25,0,English,3,cookies,100,some,Fiona,Diana,8,0.014705882
A27LGC4MU1R7PQ,M,25,0,English,3,cookies,100,some,Fiona,Diana,9,0.014705882
A27LGC4MU1R7PQ,M,25,0,English,3,cookies,100,some,Fiona,Diana,10,0.014705882
A27LGC4MU1R7PQ,M,25,0,English,4,bananas,10,some,David,Albert,0,0
A27LGC4MU1R7PQ,M,25,0,English,4,bananas,10,some,David,Albert,1,0.12371134
A27LGC4MU1R7PQ,M,25,0,English,4,bananas,10,some,David,Albert,2,0.319587629
A27LGC4MU1R7PQ,M,25,0,English,4,bananas,10,some,David,Albert,3,0.319587629
A27LGC4MU1R7PQ,M,25,0,English,4,bananas,10,some,David,Albert,4,0.12371134
A27LGC4MU1R7PQ,M,25,0,English,4,bananas,10,some,David,Albert,5,0.051546392
A27LGC4MU1R7PQ,M,25,0,English,4,bananas,10,some,David,Albert,6,0.020618557
A27LGC4MU1R7PQ,M,25,0,English,4,bananas,10,some,David,Albert,7,0.010309278
A27LGC4MU1R7PQ,M,25,0,English,4,bananas,10,some,David,Albert,8,0.010309278
A27LGC4MU1R7PQ,M,25,0,English,4,bananas,10,some,David,Albert,9,0.010309278
A27LGC4MU1R7PQ,M,25,0,English,4,bananas,10,some,David,Albert,10,0.010309278
A27LGC4MU1R7PQ,M,25,0,English,5,pies,100,some,Barbara,Bob,0,0.714285714
A27LGC4MU1R7PQ,M,25,0,English,5,pies,100,some,Barbara,Bob,1,0.125
A27LGC4MU1R7PQ,M,25,0,English,5,pies,100,some,Barbara,Bob,2,0.017857143
A27LGC4MU1R7PQ,M,25,0,English,5,pies,100,some,Barbara,Bob,3,0.017857143
A27LGC4MU1R7PQ,M,25,0,English,5,pies,100,some,Barbara,Bob,4,0.017857143
A27LGC4MU1R7PQ,M,25,0,English,5,pies,100,some,Barbara,Bob,5,0.017857143
A27LGC4MU1R7PQ,M,25,0,English,5,pies,100,some,Barbara,Bob,6,0.017857143
A27LGC4MU1R7PQ,M,25,0,English,5,pies,100,some,Barbara,Bob,7,0.017857143
A27LGC4MU1R7PQ,M,25,0,English,5,pies,100,some,Barbara,Bob,8,0.017857143
A27LGC4MU1R7PQ,M,25,0,English,5,pies,100,some,Barbara,Bob,9,0.017857143
A27LGC4MU1R7PQ,M,25,0,English,5,pies,100,some,Barbara,Bob,10,0.017857143
A27LGC4MU1R7PQ,M,25,0,English,6,M&M's,10,all,Emma,Calvin,0,0
A27LGC4MU1R7PQ,M,25,0,English,6,M&M's,10,all,Emma,Calvin,1,0
A27LGC4MU1R7PQ,M,25,0,English,6,M&M's,10,all,Emma,Calvin,2,0
A27LGC4MU1R7PQ,M,25,0,English,6,M&M's,10,all,Emma,Calvin,3,0
A27LGC4MU1R7PQ,M,25,0,English,6,M&M's,10,all,Emma,Calvin,4,0
A27LGC4MU1R7PQ,M,25,0,English,6,M&M's,10,all,Emma,Calvin,5,0.02
A27LGC4MU1R7PQ,M,25,0,English,6,M&M's,10,all,Emma,Calvin,6,0.02
A27LGC4MU1R7PQ,M,25,0,English,6,M&M's,10,all,Emma,Calvin,7,0.02
A27LGC4MU1R7PQ,M,25,0,English,6,M&M's,10,all,Emma,Calvin,8,0.02
A27LGC4MU1R7PQ,M,25,0,English,6,M&M's,10,all,Emma,Calvin,9,0.12
A27LGC4MU1R7PQ,M,25,0,English,6,M&M's,10,all,Emma,Calvin,10,0.8
A79MOUAP34RVB,M,17,11,English,1,M&M's,100,all,Emma,Fiona,0,0.015544041
A79MOUAP34RVB,M,17,11,English,1,M&M's,100,all,Emma,Fiona,1,0.056994819
A79MOUAP34RVB,M,17,11,English,1,M&M's,100,all,Emma,Fiona,2,0.155440415
A79MOUAP34RVB,M,17,11,English,1,M&M's,100,all,Emma,Fiona,3,0.176165803
A79MOUAP34RVB,M,17,11,English,1,M&M's,100,all,Emma,Fiona,4,0.160621762
A79MOUAP34RVB,M,17,11,English,1,M&M's,100,all,Emma,Fiona,5,0.150259067
A79MOUAP34RVB,M,17,11,English,1,M&M's,100,all,Emma,Fiona,6,0.103626943
A79MOUAP34RVB,M,17,11,English,1,M&M's,100,all,Emma,Fiona,7,0.077720207
A79MOUAP34RVB,M,17,11,English,1,M&M's,100,all,Emma,Fiona,8,0.051813472
A79MOUAP34RVB,M,17,11,English,1,M&M's,100,all,Emma,Fiona,9,0.03626943
A79MOUAP34RVB,M,17,11,English,1,M&M's,100,all,Emma,Fiona,10,0.015544041
A79MOUAP34RVB,M,17,11,English,2,cookies,10,all,Cathy,Calvin,0,0.042056075
A79MOUAP34RVB,M,17,11,English,2,cookies,10,all,Cathy,Calvin,1,0.093457944
A79MOUAP34RVB,M,17,11,English,2,cookies,10,all,Cathy,Calvin,2,0.11682243
A79MOUAP34RVB,M,17,11,English,2,cookies,10,all,Cathy,Calvin,3,0.130841121
A79MOUAP34RVB,M,17,11,English,2,cookies,10,all,Cathy,Calvin,4,0.163551402
A79MOUAP34RVB,M,17,11,English,2,cookies,10,all,Cathy,Calvin,5,0.144859813
A79MOUAP34RVB,M,17,11,English,2,cookies,10,all,Cathy,Calvin,6,0.130841121
A79MOUAP34RVB,M,17,11,English,2,cookies,10,all,Cathy,Calvin,7,0.093457944
A79MOUAP34RVB,M,17,11,English,2,cookies,10,all,Cathy,Calvin,8,0.046728972
A79MOUAP34RVB,M,17,11,English,2,cookies,10,all,Cathy,Calvin,9,0.023364486
A79MOUAP34RVB,M,17,11,English,2,cookies,10,all,Cathy,Calvin,10,0.014018692
A79MOUAP34RVB,M,17,11,English,3,blueberries,100,some,Diana,Frank,0,0.159574468
A79MOUAP34RVB,M,17,11,English,3,blueberries,100,some,Diana,Frank,1,0.175531915
A79MOUAP34RVB,M,17,11,English,3,blueberries,100,some,Diana,Frank,2,0.164893617
A79MOUAP34RVB,M,17,11,English,3,blueberries,100,some,Diana,Frank,3,0.127659574
A79MOUAP34RVB,M,17,11,English,3,blueberries,100,some,Diana,Frank,4,0.095744681
A79MOUAP34RVB,M,17,11,English,3,blueberries,100,some,Diana,Frank,5,0.074468085
A79MOUAP34RVB,M,17,11,English,3,blueberries,100,some,Diana,Frank,6,0.069148936
A79MOUAP34RVB,M,17,11,English,3,blueberries,100,some,Diana,Frank,7,0.04787234
A79MOUAP34RVB,M,17,11,English,3,blueberries,100,some,Diana,Frank,8,0.037234043
A79MOUAP34RVB,M,17,11,English,3,blueberries,100,some,Diana,Frank,9,0.031914894
A79MOUAP34RVB,M,17,11,English,3,blueberries,100,some,Diana,Frank,10,0.015957447
A79MOUAP34RVB,M,17,11,English,4,bananas,10,all,David,Bob,0,0.021390374
A79MOUAP34RVB,M,17,11,English,4,bananas,10,all,David,Bob,1,0.058823529
A79MOUAP34RVB,M,17,11,English,4,bananas,10,all,David,Bob,2,0.090909091
A79MOUAP34RVB,M,17,11,English,4,bananas,10,all,David,Bob,3,0.13368984
A79MOUAP34RVB,M,17,11,English,4,bananas,10,all,David,Bob,4,0.155080214
A79MOUAP34RVB,M,17,11,English,4,bananas,10,all,David,Bob,5,0.171122995
A79MOUAP34RVB,M,17,11,English,4,bananas,10,all,David,Bob,6,0.144385027
A79MOUAP34RVB,M,17,11,English,4,bananas,10,all,David,Bob,7,0.106951872
A79MOUAP34RVB,M,17,11,English,4,bananas,10,all,David,Bob,8,0.069518717
A79MOUAP34RVB,M,17,11,English,4,bananas,10,all,David,Bob,9,0.037433155
A79MOUAP34RVB,M,17,11,English,4,bananas,10,all,David,Bob,10,0.010695187
A79MOUAP34RVB,M,17,11,English,5,strawberries,100,some,Albert,Barbara,0,0.233766234
A79MOUAP34RVB,M,17,11,English,5,strawberries,100,some,Albert,Barbara,1,0.207792208
A79MOUAP34RVB,M,17,11,English,5,strawberries,100,some,Albert,Barbara,2,0.175324675
A79MOUAP34RVB,M,17,11,English,5,strawberries,100,some,Albert,Barbara,3,0.123376623
A79MOUAP34RVB,M,17,11,English,5,strawberries,100,some,Albert,Barbara,4,0.090909091
A79MOUAP34RVB,M,17,11,English,5,strawberries,100,some,Albert,Barbara,5,0.064935065
A79MOUAP34RVB,M,17,11,English,5,strawberries,100,some,Albert,Barbara,6,0.038961039
A79MOUAP34RVB,M,17,11,English,5,strawberries,100,some,Albert,Barbara,7,0.025974026
A79MOUAP34RVB,M,17,11,English,5,strawberries,100,some,Albert,Barbara,8,0.012987013
